"domain","collect","tags_str"
"boxberryrf.ru","1612310400","['phishing']"
"boxberrysend.ru.com","1612310400","['phishing']"
"bpacit.in","1612310400","['malware']"
"bpay3.cl1maniainsta.xyz","1612310400","['phishing']"
"bpzomeclubsjah.us","1612310400","['spam']"
"bq.sg","1612310400","['malware']"
"bradescoajuda.cf","1612310400","['generic']"
"bradshaw3.com","1612310400","['malware', 'generic']"
"braiinc13easyshja.us","1612310400","['spam']"
"braincladad13dsgsg.us","1612310400","['spam']"
"braindee.com","1612310400","['malware']"
"braintrain.co.in","1612310400","['generic']"
"brandceosummit.info","1612310400","['spam']"
"bravotemis.sytes.net","1612310400","['malware']"
"breakingfacts-uk.online","1612310400","['generic']"
"breathebedroom.guru","1612310400","['spam']"
"brickpetty.buzz","1612310400","['spam']"
"brookstone.work","1612310400","['spam']"
"brownfat.buzz","1612310400","['spam']"
"brownstrh.com","1612310400","['spam']"
"browserguardian-a.akamaihd.net","1612310400","['c2']"
"brprizuser.ru","1612310400","['phishing']"
"brunti.ga","1612310400","['malware']"
"btava.com","1612310400","['malware']"
"btexmarketing.in","1612310400","['malware']"
"btifkqhclfhwyyqyqdzcffaizj-dot-gleow2021ja.ue.r.appspot.com","1612310400","['generic']"
"bucketlean.com","1612310400","['generic']"
"buildingwiring.ir","1612310400","['malware']"
"built.ventures","1612310400","['generic']"
"bujw.work","1612310400","['spam']"
"bulkmailtest.com","1612310400","['spam']"
"bullmanx.buzz","1612310400","['spam']"
"bullseyemedia.in","1612310400","['malware']"
"bundelkhandnirmanmorcha.com","1612310400","['spam']"
"bungalowphotographyblog.com","1612310400","['c2']"
"burguimoney.blogspot.com","1612310400","['phishing']"
"businesscenter.support","1612310400","['phishing']"
"butce-komisyon.net","1612310400","['generic']"
"buykobinet.com","1612310400","['spam']"
"buyuksehir-belediyesi.com","1612310400","['generic']"
"buyuksehirbelediy-e.com","1612310400","['generic']"
"buyuksehirbelediye.org","1612310400","['generic']"
"buywinbursary.com","1612310400","['generic']"
"buyword.de","1612310400","['spam']"
"bwgarage.cl","1612310400","['generic']"
"bwngublqc.com","1612310400","['generic']"
"byashka.ru","1612310400","['spam']"
"byskmj.com","1612310400","['generic']"
"bzbzly.com","1612310400","['generic']"
"bzd60i45cxivlvoxhtgwk67fyhqdqltnwfz.info","1612310400","['generic']"
"bzfyqd.com","1612310400","['generic']"
"bznt.work","1612310400","['spam']"
"c1left4.com","1612310400","['generic']"
"c8dd8ae6dc4dc644.xyz","1612310400","['malware']"
"c8sock3.com","1612310400","['generic']"
"caagrire14.temp.swtest.ru","1612310400","['generic']"
"caanvvassssprintoff.us","1612310400","['spam']"
"cabinet-perevod.buzz","1612310400","['phishing']"
"cabinwander.guru","1612310400","['spam']"
"cablehostile.cyou","1612310400","['spam']"
"cacouuiie.cam","1612310400","['spam']"
"cadmuswebdesign.com","1612310400","['malware']"
"cafsolutions.pk","1612310400","['generic']"
"cag.hopsergos.bar","1612310400","['phishing']"
"cailongithenhi.ddns.net","1612310400","['malware']"
"caixaservico24horas.com","1612310400","['phishing']"
"cakar.id","1612310400","['malware']"
"callbury.in","1612310400","['malware']"
"calmingheatcordless.com","1612310400","['spam']"
"calmingheatflexi.com","1612310400","['spam']"
"calzoomxnnfnsbxnbq9qqxnnfqn99s9.ams3.cdn.digitaloceanspaces.com","1612310400","['generic']"
"cam3ik1ze9sre.co","1612310400","['c2']"
"camerachuyennghiep.com","1612310400","['spam']"
"camerafrozen.buzz","1612310400","['spam']"
"camerafrozen.guru","1612310400","['spam']"
"cameragrace.guru","1612310400","['spam']"
"campbell.cityranking-selection.com","1612310400","['malware']"
"canaziys.xyz","1612310400","['malware']"
"cancel-addpayee.com","1612310400","['phishing']"
"cancel-app-payee.com","1612310400","['generic']"
"cancel-personal-payee1.com","1612310400","['generic']"
"cancel-unauthorisedpayment.com","1612310400","['generic']"
"cancelpayee-online.com","1612310400","['generic']"
"cancer.educandome.co","1612310400","['malware']"
"canchaspolitecnicosuperior.com","1612310400","['malware']"
"cangprt.work","1612310400","['spam']"
"canrogroup.com","1612310400","['generic']"
"canvatsvsksprintsn.us","1612310400","['spam']"
"capitalreward.icu","1612310400","['spam']"
"carbonbrand.guru","1612310400","['spam']"
"carbsremove.buzz","1612310400","['spam']"
"carmitanicki.ru","1612310400","['spam']"
"carmoncheryl.ru","1612310400","['spam']"
"carngparent.work","1612310400","['spam']"
"carrotcourse.guru","1612310400","['spam']"
"cartlung.guru","1612310400","['spam']"
"case-1000540964354364.com","1612310400","['generic']"
"cash-mail2021.pl","1612310400","['spam']"
"cashback-digital.com","1612310400","['generic']"
"cashback-promocao.com","1612310400","['generic']"
"cashoutguide.com","1612310400","['malware']"
"cashviplata.xyz","1612310400","['phishing']"
"casinews.de","1612310400","['spam']"
"casingh.cam","1612310400","['spam']"
"catchperch.com","1612310400","['malware']"
"cayenconcrete.ir","1612310400","['malware', 'generic']"
"cbakks.cam","1612310400","['spam']"
"cbicbc.com","1612310400","['malware']"
"cbnid.net","1612310400","['malware']"
"cbowuyvb.monster","1612310400","['spam']"
"ccc005.vicp.hk","1612310400","['malware']"
"ccelshaddailv.org","1612310400","['malware']"
"ccikrentysit.org","1612310400","['spam']"
"ccschechengdyf.com","1612310400","['generic']"
"ccshumber.uk.com","1612310400","['generic']"
"ccszykj.com","1612310400","['generic']"
"cdek-3ds.tk","1612310400","['phishing']"
"cdek-delivery-b.ru","1612310400","['phishing']"
"cdek-order388593.ru","1612310400","['phishing']"
"cdek-pay.id837855.ru","1612310400","['phishing']"
"cdek-ru.id49722679.ru","1612310400","['phishing']"
"cdek-rus-track.online","1612310400","['phishing']"
"cdek-rus-track.ru","1612310400","['phishing']"
"cdek-sec.ru","1612310400","['phishing']"
"cdek-track-ru.online","1612310400","['phishing']"
"cdek-track-ru.ru","1612310400","['phishing']"
"cdek-track.online","1612310400","['phishing']"
"cdek-tracking.online","1612310400","['phishing']"
"cdek-transfersecure.ru","1612310400","['phishing']"
"cdek-www.ru","1612310400","['phishing']"
"cdek.100pays.xyz","1612310400","['phishing']"
"cdek.24-mcassa.ru","1612310400","['phishing']"
"cdek.24-mcassa.site","1612310400","['phishing']"
"cdek.24.org.ru","1612310400","['phishing']"
"cdek.24pay3ds.com","1612310400","['phishing']"
"cdek.24secure.online","1612310400","['phishing']"
"cdek.24security.online","1612310400","['phishing']"
"cdek.3-ds.online","1612310400","['phishing']"
"cdek.3-dsecurity.ru","1612310400","['phishing']"
"cdek.3d-secure.online","1612310400","['phishing']"
"cdek.3dpay-secure.ru","1612310400","['phishing']"
"cdek.3ds-cashpay.ru","1612310400","['phishing']"
"cdek.3ds-kassa.ru","1612310400","['phishing']"
"cdek.3ds-kkssa.ru","1612310400","['phishing']"
"cdek.3ds-online.ru","1612310400","['phishing']"
"cdek.3ds-oplatapay.ru","1612310400","['phishing']"
"cdek.3ds-order.ru","1612310400","['phishing']"
"cdek.3ds-pay.site","1612310400","['phishing']"
"cdek.3ds-paying.ru","1612310400","['phishing']"
"cdek.3ds-vtb.xyz","1612310400","['phishing']"
"cdek.3dsecure.site","1612310400","['phishing']"
"cdek.3dsoplatapay.ru","1612310400","['phishing']"
"cdek.3dspayorder.ru","1612310400","['phishing']"
"cdek.3dssequre.ru","1612310400","['phishing']"
"cdek.acept.ru","1612310400","['phishing']"
"cdek.am.my-mobilepay.online","1612310400","['phishing']"
"cdek.am.my-safecash.online","1612310400","['phishing']"
"cdek.am.my-safepay.online","1612310400","['phishing']"
"cdek.am.webpaymers.online","1612310400","['phishing']"
"cdek.az.my-pagepay.online","1612310400","['phishing']"
"cdek.az.my-payorder.online","1612310400","['phishing']"
"cdek.az.my-safecash.online","1612310400","['phishing']"
"cdek.az.my-safepaymer.online","1612310400","['phishing']"
"cdek.az.your-pagepay.online","1612310400","['phishing']"
"cdek.azerpowt.ga","1612310400","['phishing']"
"cdek.bank-pays.site","1612310400","['phishing']"
"cdek.bank-secure.ru","1612310400","['phishing']"
"cdek.blablacar.buy-s.ru","1612310400","['phishing']"
"cdek.buy-oplata.com","1612310400","['phishing']"
"cdek.buy-payment.ru","1612310400","['phishing']"
"cdek.buy-s.online","1612310400","['phishing']"
"cdek.buy-s.ru","1612310400","['phishing']"
"cdek.buy-safe.ru","1612310400","['phishing']"
"cdek.buy-safed.ru","1612310400","['phishing']"
"cdek.buy-secured.ru","1612310400","['phishing']"
"cdek.by.item-check.site","1612310400","['phishing']"
"cdek.by.new-orders.site","1612310400","['phishing']"
"cdek.by.new-payment.site","1612310400","['phishing']"
"cdek.by.order-new.site","1612310400","['phishing']"
"cdek.by.orders-new.site","1612310400","['phishing']"
"cdek.by.payment-save.site","1612310400","['phishing']"
"cdek.c-buy.ru","1612310400","['phishing']"
"cdek.cash24s.ru","1612310400","['phishing']"
"cdek.cassa-online.ru","1612310400","['phishing']"
"cdek.cdelka-pay.online","1612310400","['phishing']"
"cdek.check-pays.ru","1612310400","['phishing']"
"cdek.com-onlinepay.ru","1612310400","['phishing']"
"cdek.compensatsiya.ru","1612310400","['phishing']"
"cdek.confirm-pay.site","1612310400","['phishing']"
"cdek.contact","1612310400","['phishing']"
"cdek.correct-pay.ru","1612310400","['phishing']"
"cdek.de-livery.site","1612310400","['phishing']"
"cdek.deiliivery.ru","1612310400","['phishing']"
"cdek.deliverry.tk","1612310400","['phishing']"
"cdek.delivery-cod.ru","1612310400","['phishing']"
"cdek.delivery3ds.ru","1612310400","['phishing']"
"cdek.deliverysupport.ru","1612310400","['phishing']"
"cdek.dostavka-from.ru","1612310400","['phishing']"
"cdek.dostavka.nov.su","1612310400","['phishing']"
"cdek.dostavkaonline.site","1612310400","['phishing']"
"cdek.dostawvka.ru","1612310400","['phishing']"
"cdek.e3ds.org","1612310400","['phishing']"
"cdek.earncash.press","1612310400","['phishing']"
"cdek.epay-secure.pw","1612310400","['phishing']"
"cdek.epayments-order.ru","1612310400","['phishing']"
"cdek.fastbtc.ru","1612310400","['phishing']"
"cdek.fyi","1612310400","['phishing']"
"cdek.get-money.live","1612310400","['phishing']"
"cdek.get-money.press","1612310400","['phishing']"
"cdek.getmoney.press","1612310400","['phishing']"
"cdek.i-3ds.ru","1612310400","['phishing']"
"cdek.id-14819.site","1612310400","['phishing']"
"cdek.id-15813.site","1612310400","['phishing']"
"cdek.id-6378736.ru","1612310400","['phishing']"
"cdek.id097483.ru","1612310400","['phishing']"
"cdek.id12491249.ru","1612310400","['phishing']"
"cdek.id134675843.com","1612310400","['phishing']"
"cdek.id1488654.ru","1612310400","['phishing']"
"cdek.id192831.site","1612310400","['phishing']"
"cdek.id23192428.ru","1612310400","['phishing']"
"cdek.id322667.ru","1612310400","['phishing']"
"cdek.id710.ru","1612310400","['phishing']"
"cdek.id798100.ru","1612310400","['phishing']"
"cdek.id837855.ru","1612310400","['phishing']"
"cdek.id85236941.ru","1612310400","['phishing']"
"cdek.id908.ru","1612310400","['phishing']"
"cdek.id998698.ru","1612310400","['phishing']"
"cdek.info-codes.ru","1612310400","['phishing']"
"cdek.iso-pay.net.ru","1612310400","['phishing']"
"cdek.isosyxyiscam.tk","1612310400","['phishing']"
"cdek.kassa-3ds.ru","1612310400","['phishing']"
"cdek.kaz.my-obevlenie.online","1612310400","['phishing']"
"cdek.kazahstan.my-obevlenie.online","1612310400","['phishing']"
"cdek.kg.my-obevlenie.online","1612310400","['phishing']"
"cdek.kg.my-pagepay.online","1612310400","['phishing']"
"cdek.kg.my-payorder.online","1612310400","['phishing']"
"cdek.kg.my-safecash.online","1612310400","['phishing']"
"cdek.kg.my-safepaymer.online","1612310400","['phishing']"
"cdek.kg.my-webpays.online","1612310400","['phishing']"
"cdek.kkssa-3ds.ru","1612310400","['phishing']"
"cdek.kz.my-safecash.online","1612310400","['phishing']"
"cdek.kz.my-webpays.online","1612310400","['phishing']"
"cdek.m-mobi.ru","1612310400","['phishing']"
"cdek.m-order.cc","1612310400","['phishing']"
"cdek.m-payorder.com","1612310400","['phishing']"
"cdek.me-paying.ru","1612310400","['phishing']"
"cdek.merchant-payment.ru","1612310400","['phishing']"
"cdek.merchant.li","1612310400","['phishing']"
"cdek.merchantez.com","1612310400","['phishing']"
"cdek.merchantru.com","1612310400","['phishing']"
"cdek.merchants-pay.online","1612310400","['phishing']"
"cdek.merchantse.com","1612310400","['phishing']"
"cdek.merchantsecurre.ru","1612310400","['phishing']"
"cdek.merchantsw.com","1612310400","['phishing']"
"cdek.merchantv.com","1612310400","['phishing']"
"cdek.moment-pay.ru","1612310400","['phishing']"
"cdek.my-pay-order1572.tk","1612310400","['phishing']"
"cdek.my-pay24.info","1612310400","['phishing']"
"cdek.my-payorder.ru","1612310400","['phishing']"
"cdek.my-piay.ru","1612310400","['phishing']"
"cdek.my2pay.ru","1612310400","['phishing']"
"cdek.myoplata.ru.com","1612310400","['phishing']"
"cdek.mypays.ru","1612310400","['phishing']"
"cdek.oferpay.ru","1612310400","['phishing']"
"cdek.oferta-pay.info","1612310400","['phishing']"
"cdek.offpay.ru","1612310400","['phishing']"
"cdek.olx-ua.ru","1612310400","['phishing']"
"cdek.one-merchant.ru","1612310400","['phishing']"
"cdek.online-transfer.ru","1612310400","['phishing']"
"cdek.operation-secure.info","1612310400","['phishing']"
"cdek.oplata-3ds.ru","1612310400","['phishing']"
"cdek.oplata-buy.com","1612310400","['phishing']"
"cdek.oplataonlain.ru","1612310400","['phishing']"
"cdek.oplatasecure.ru","1612310400","['phishing']"
"cdek.oplatatovara.net.ru","1612310400","['phishing']"
"cdek.oplats.info","1612310400","['phishing']"
"cdek.oplats.site","1612310400","['phishing']"
"cdek.order-b.ru","1612310400","['phishing']"
"cdek.ospay.ru","1612310400","['phishing']"
"cdek.p-ay.ru","1612310400","['phishing']"
"cdek.paiment.ru","1612310400","['phishing']"
"cdek.partner-delivery.ru","1612310400","['phishing']"
"cdek.paus-online.site","1612310400","['phishing']"
"cdek.pay-id3456463.site","1612310400","['phishing']"
"cdek.pay-mobile.online","1612310400","['phishing']"
"cdek.pay-pokupka.ru","1612310400","['phishing']"
"cdek.pay-secures.ru","1612310400","['phishing']"
"cdek.pay-story.in","1612310400","['phishing']"
"cdek.pay3ds.org","1612310400","['phishing']"
"cdek.pay3ds.site","1612310400","['phishing']"
"cdek.payc2c.ru","1612310400","['phishing']"
"cdek.payed-order.ru","1612310400","['phishing']"
"cdek.paymant.sale","1612310400","['phishing']"
"cdek.payment-sistem.tk","1612310400","['phishing']"
"cdek.paymentacs.tk","1612310400","['phishing']"
"cdek.paymentru.com","1612310400","['phishing']"
"cdek.paynnet.info","1612310400","['phishing']"
"cdek.pays-3dsecure.ru","1612310400","['phishing']"
"cdek.pays-master.ru","1612310400","['phishing']"
"cdek.pays-secure.site","1612310400","['phishing']"
"cdek.pays24transfer.ru","1612310400","['phishing']"
"cdek.paysecrure.ru","1612310400","['phishing']"
"cdek.paysecurre.ru","1612310400","['phishing']"
"cdek.paysecyre.ru","1612310400","['phishing']"
"cdek.payserv24.com","1612310400","['phishing']"
"cdek.payso.me","1612310400","['phishing']"
"cdek.payss.icu","1612310400","['phishing']"
"cdek.payssecure.site","1612310400","['phishing']"
"cdek.payways.click","1612310400","['phishing']"
"cdek.payyy.ru","1612310400","['phishing']"
"cdek.payz.icu","1612310400","['phishing']"
"cdek.payzone.top","1612310400","['phishing']"
"cdek.pl.my-safecash.online","1612310400","['phishing']"
"cdek.pl.webpaymers.online","1612310400","['phishing']"
"cdek.premubuy.com","1612310400","['phishing']"
"cdek.premusay.com","1612310400","['phishing']"
"cdek.premusell.com","1612310400","['phishing']"
"cdek.premusky.com","1612310400","['phishing']"
"cdek.premuvip.com","1612310400","['phishing']"
"cdek.premuweb.com","1612310400","['phishing']"
"cdek.ray-puys.ru","1612310400","['phishing']"
"cdek.recpay.ru","1612310400","['phishing']"
"cdek.regionlounge.ru","1612310400","['phishing']"
"cdek.reserv-track.ru","1612310400","['phishing']"
"cdek.rest","1612310400","['phishing']"
"cdek.ru-3dc.ru","1612310400","['phishing']"
"cdek.ru-3ds.su","1612310400","['phishing']"
"cdek.ru-bookings.online","1612310400","['phishing']"
"cdek.ru-bookings.ru","1612310400","['phishing']"
"cdek.ru-buyer.ru","1612310400","['phishing']"
"cdek.ru-buying.ru","1612310400","['phishing']"
"cdek.ru-epayments.com","1612310400","['phishing']"
"cdek.ru-id172819293.info","1612310400","['phishing']"
"cdek.ru-id172819295.info","1612310400","['phishing']"
"cdek.ru-id172819296.shop","1612310400","['phishing']"
"cdek.ru-id1785952.ru","1612310400","['phishing']"
"cdek.ru-ordier.info","1612310400","['phishing']"
"cdek.ru-ordier.site","1612310400","['phishing']"
"cdek.ru-pay-order.online","1612310400","['phishing']"
"cdek.ru-payonline.online","1612310400","['phishing']"
"cdek.ru-payorder.com","1612310400","['phishing']"
"cdek.ru-receiving.ru","1612310400","['phishing']"
"cdek.ru-secure-pay.ru","1612310400","['phishing']"
"cdek.ru-track.tk","1612310400","['phishing']"
"cdek.ru-transfer-wallet.xyz","1612310400","['phishing']"
"cdek.ru-upay.ru","1612310400","['phishing']"
"cdek.ru-upays.ru","1612310400","['phishing']"
"cdek.ru-wallet-store.ru","1612310400","['phishing']"
"cdek.ru-wallet-transfer.xyz","1612310400","['phishing']"
"cdek.ru-wallet-transit.xyz","1612310400","['phishing']"
"cdek.ru-wallet.ru","1612310400","['phishing']"
"cdek.ru-walllet-delivery.xyz","1612310400","['phishing']"
"cdek.ru-zakaz.online","1612310400","['phishing']"
"cdek.ru-zpay.online","1612310400","['phishing']"
"cdek.ru.3cds.ru","1612310400","['phishing']"
"cdek.ru.bank-3ds.ru","1612310400","['phishing']"
"cdek.ru.delivery-order.info","1612310400","['phishing']"
"cdek.ru.delivery-track.ru","1612310400","['phishing']"
"cdek.ru.get3ds.ru","1612310400","['phishing']"
"cdek.ru.id-merchant.site","1612310400","['phishing']"
"cdek.ru.id-merchant.website","1612310400","['phishing']"
"cdek.ru.id432.info","1612310400","['phishing']"
"cdek.ru.item-check.site","1612310400","['phishing']"
"cdek.ru.m3ds.ru","1612310400","['phishing']"
"cdek.ru.new-payment.online","1612310400","['phishing']"
"cdek.ru.open-merchant.online","1612310400","['phishing']"
"cdek.ru.order-save.online","1612310400","['phishing']"
"cdek.ru.p2p-payments.ru","1612310400","['phishing']"
"cdek.ru.pay-check.info","1612310400","['phishing']"
"cdek.ru.payment-safe.online","1612310400","['phishing']"
"cdek.ru.rus-3ds.ru","1612310400","['phishing']"
"cdek.ru.safe-order.online","1612310400","['phishing']"
"cdek.ru.safe-payment.site","1612310400","['phishing']"
"cdek.ru.safeaccept.cf","1612310400","['phishing']"
"cdek.ru.safeaccept.tk","1612310400","['phishing']"
"cdek.ru.save-order.online","1612310400","['phishing']"
"cdek.ru.save-payment.site","1612310400","['phishing']"
"cdek.ru.saved-order.online","1612310400","['phishing']"
"cdek.ru.saved-payment.online","1612310400","['phishing']"
"cdek.ru.saved-payment.site","1612310400","['phishing']"
"cdek.ru.sellpays.ru","1612310400","['phishing']"
"cdek.ru.transit-transfer.xyz","1612310400","['phishing']"
"cdek.rupaycash.ru","1612310400","['phishing']"
"cdek.rus-3ds.ru","1612310400","['phishing']"
"cdek.rutransits.com","1612310400","['phishing']"
"cdek.safe-buyed.ru","1612310400","['phishing']"
"cdek.safe-charge.ru","1612310400","['phishing']"
"cdek.safebank-payment.ru","1612310400","['phishing']"
"cdek.safed-buy.ru","1612310400","['phishing']"
"cdek.safendliy-oplata-onlain.site","1612310400","['phishing']"
"cdek.safety-3ds.online","1612310400","['phishing']"
"cdek.safety-buy.ru","1612310400","['phishing']"
"cdek.safety-payment.ru","1612310400","['phishing']"
"cdek.sale-confirm.tk","1612310400","['phishing']"
"cdek.sberbank-pays.ru","1612310400","['phishing']"
"cdek.sberbanks-pay.ru","1612310400","['phishing']"
"cdek.sberpay-security.ru","1612310400","['phishing']"
"cdek.secured-buy.ru","1612310400","['phishing']"
"cdek.securepayorder.ru","1612310400","['phishing']"
"cdek.securepays.su","1612310400","['phishing']"
"cdek.secures-pay.cf","1612310400","['phishing']"
"cdek.security-pays.tk","1612310400","['phishing']"
"cdek.security24hr.com","1612310400","['phishing']"
"cdek.seecure-pays.ru","1612310400","['phishing']"
"cdek.sell-kassa.ru","1612310400","['phishing']"
"cdek.servis-payment.ru","1612310400","['phishing']"
"cdek.shopforfun.xyz","1612310400","['phishing']"
"cdek.ssl-oplata.ru","1612310400","['phishing']"
"cdek.tax","1612310400","['phishing']"
"cdek.tel","1612310400","['phishing']"
"cdek.tj.my-obevlenie.online","1612310400","['phishing']"
"cdek.tj.my-webpays.online","1612310400","['phishing']"
"cdek.trade-epay.online","1612310400","['phishing']"
"cdek.transfer-secure.online","1612310400","['phishing']"
"cdek.uno","1612310400","['phishing']"
"cdek.uno-pay.net.ru","1612310400","['phishing']"
"cdek.unopay.gq","1612310400","['phishing']"
"cdek.web-site.live","1612310400","['phishing']"
"cdek.webpaymers.online","1612310400","['phishing']"
"cdek.youpay24.xyz","1612310400","['phishing']"
"cdek.your-pagespay.net.ru","1612310400","['phishing']"
"cdek.your-pay.online","1612310400","['phishing']"
"cdekcheckpay.ru","1612310400","['phishing']"
"cdekdelivery.club","1612310400","['phishing']"
"cdekg.pay-story.in","1612310400","['phishing']"
"cdekg.ssl-oplata.ru","1612310400","['phishing']"
"cdekpl.ru","1612310400","['phishing']"
"cdektracking.com","1612310400","['phishing']"
"cdektrak.ru","1612310400","['phishing']"
"cdfggs.cam","1612310400","['spam']"
"cdn.cloudfronter.com","1612310400","['generic']"
"cdn.cloudistcdn.com","1612310400","['c2', 'generic']"
"cdrdf.bsb.br","1612310400","['malware']"
"cdwdubai.com","1612310400","['malware']"
"celestinalorita.ru","1612310400","['spam']"
"celexacitaloprampill.com","1612310400","['spam']"
"cenprot.email","1612310400","['spam']"
"centos8lts.com","1612310400","['malware']"
"centrabank.hperion.space","1612310400","['phishing']"
"central010.monster","1612310400","['spam']"
"central2021.email","1612310400","['spam']"
"centroabogados.cl","1612310400","['malware']"
"century21propertysales186020035.com","1612310400","['generic', 'phishing']"
"ceoemailfinder.info","1612310400","['spam']"
"ceramonitor.buzz","1612310400","['spam']"
"cerca-ora-la-verifica.com","1612310400","['generic']"
"ceremonyfollow.cyou","1612310400","['spam']"
"certidaodeprotestobr.email","1612310400","['spam']"
"certione.email","1612310400","['spam']"
"certivisol.trade","1612310400","['spam']"
"certts.cam","1612310400","['spam']"
"cesadeniz.com","1612310400","['spam']"
"ceusivakiaso.com","1612310400","['spam']"
"cglifestyles.com","1612310400","['malware']"
"cha428-a87cc7-sig12n.nooralhayattourism.com","1612310400","['generic']"
"chaiiiyu.cam","1612310400","['spam']"
"chainlink-wallet.org","1612310400","['generic']"
"chairladder.net","1612310400","['generic']"
"charcoalgrill.de","1612310400","['spam']"
"charliuss.com","1612310400","['spam']"
"charnmingrof.work","1612310400","['spam']"
"chaseoluwa.ga","1612310400","['phishing', 'generic']"
"chasesecure-verification.com","1612310400","['generic']"
"chat-whatsapgp.com","1612310400","['generic']"
"chat-whatsapp1.ga","1612310400","['generic']"
"chcial.us","1612310400","['spam']"
"cheaparborist.com","1612310400","['spam']"
"cheapdealsmate.com","1612310400","['spam']"
"cheapseosolutions.co","1612310400","['spam']"
"checkinonlinehere.com","1612310400","['malware']"
"checknewdevice.com","1612310400","['generic']"
"checkservlet.xyz","1612310400","['spam']"
"chehraa.work","1612310400","['spam']"
"chernobyl-insider.de","1612310400","['spam']"
"cheszarsux.ru","1612310400","['phishing']"
"chezasux.ru","1612310400","['phishing']"
"chfourstdyanothestoq.dns.army","1612310400","['malware']"
"childsupport.xyz","1612310400","['malware']"
"chillyforegoing.rusqi.ru","1612310400","['phishing']"
"chimneyfield.guru","1612310400","['spam']"
"chiptune.fr","1612310400","['malware']"
"chise2stdyneverwasta.dns.army","1612310400","['malware']"
"chiti-cd.ru","1612310400","['phishing']"
"chjdoaiudo.us","1612310400","['spam']"
"chloadaytonmetrolibrary.com","1612310400","['spam']"
"chloegabbey.ru","1612310400","['spam']"
"chneswsdyqudusiswsaq.dns.army","1612310400","['malware']"
"choicefail.cyou","1612310400","['spam']"
"chokeswipe.guru","1612310400","['spam']"
"christian9.temp.swtest.ru","1612310400","['generic']"
"christinecornell.me","1612310400","['phishing', 'generic']"
"chromemenow.xyz","1612310400","['generic']"
"cht-now.000webhostapp.com","1612310400","['generic']"
"chungasa.com","1612310400","['malware']"
"ciatexo.xyz","1612310400","['malware']"
"cibcsecure04-001-site1.etempurl.com","1612310400","['phishing']"
"cibctrustbank.us","1612310400","['spam']"
"cicakn.cam","1612310400","['spam']"
"ciganewan.xyz","1612310400","['malware']"
"cindysuen.de","1612310400","['spam']"
"cinnachjorakjsa.us","1612310400","['spam']"
"cinnachoramonajds.us","1612310400","['spam']"
"cintificato.trade","1612310400","['spam']"
"circlepass.cyou","1612310400","['spam']"
"ciyejmogsxnefypiwpew.com","1612310400","['generic']"
"cj09048.tmweb.ru","1612310400","['phishing']"
"cjtpitcxcyw97.com","1612310400","['generic']"
"ckb-shoes.com","1612310400","['malware']"
"ckgryagcibbcf.com","1612310400","['generic']"
"ckuenddg.com","1612310400","['spam']"
"claimitems17.mrbonus.com","1612310400","['generic']"
"clamilar.live","1612310400","['spam']"
"clancyhvh.000webhostapp.com","1612310400","['phishing']"
"clarich.pw","1612310400","['spam']"
"clarinhaentregas.email","1612310400","['spam']"
"clarispronewdietsagh.us","1612310400","['spam']"
"clarissasiana.ru","1612310400","['spam']"
"class.official-e.tech","1612310400","['phishing']"
"class.simple-site2o.xyz","1612310400","['phishing']"
"classifylemon.com","1612310400","['generic']"
"classifysleep.com","1612310400","['generic']"
"classpytqs.xyz","1612310400","['generic']"
"cleanteath.casa","1612310400","['spam']"
"clickandprints.com","1612310400","['spam']"
"clickevents-new.tk","1612310400","['phishing', 'generic']"
"clients-zone.net","1612310400","['malware']"
"clikphotography.work","1612310400","['spam']"
"cliniofsurg.org","1612310400","['spam']"
"clomate.online","1612310400","['spam']"
"cloudbuild.net","1612310400","['generic']"
"cloudcitytechnologies.com","1612310400","['malware']"
"clouddeal.net","1612310400","['generic']"
"cloudhear.net","1612310400","['generic']"
"cloudoctover.net","1612310400","['generic']"
"clrnails.cam","1612310400","['spam']"
"club-lord.com","1612310400","['generic']"
"clubcity.casa","1612310400","['spam']"
"cm-arquitetos.com","1612310400","['malware']"
"cmnb.cam","1612310400","['spam']"
"cmprs.cam","1612310400","['spam']"
"cn800.cc","1612310400","['malware']"
"cncmnews.com","1612310400","['generic']"
"cnrongjun.com","1612310400","['generic']"
"cnservices.com.br","1612310400","['generic']"
"coalcoman.net","1612310400","['phishing', 'generic']"
"coalupset.guru","1612310400","['spam']"
"cobbproperties.eccj.com","1612310400","['generic']"
"coboddo.cam","1612310400","['spam']"
"codevexillium.org","1612310400","['generic']"
"coffeeinstantaneous.com","1612310400","['spam']"
"coiles-ibercajapes.com","1612310400","['spam']"
"coinbase.com.request-access.com","1612310400","['generic']"
"coinbase2xevent.com","1612310400","['generic']"
"coinly.cz","1612310400","['generic']"
"coinmanage.buzz","1612310400","['spam']"
"coinpure.buzz","1612310400","['spam']"
"coins-oplat15.xyz","1612310400","['phishing']"
"cojobservices.com","1612310400","['generic']"
"coldwargeneratorajs.us","1612310400","['spam']"
"coldwargeneratroriusi.us","1612310400","['spam']"
"collectbother.guru","1612310400","['spam']"
"collectmemory.work","1612310400","['spam']"
"colorfulandhuman.com","1612310400","['spam']"
"coltan.org","1612310400","['malware']"
"coltdogracoes.com.br","1612310400","['malware']"
"com-app-romansl-reborn-4268b.firebaseio.com","1612310400","['generic']"
"com-mx-car-parking-reborn.firebaseio.com","1612310400","['generic']"
