"domain","collect","tags_str"
"cdek.paymentacs.tk","1612483200","['phishing']"
"cdek.paymentru.com","1612483200","['phishing']"
"cdek.paynnet.info","1612483200","['phishing']"
"cdek.pays-3dsecure.ru","1612483200","['phishing']"
"cdek.pays-master.ru","1612483200","['phishing']"
"cdek.pays24transfer.ru","1612483200","['phishing']"
"cdek.pays3d.online","1612483200","['phishing']"
"cdek.paysecrure.ru","1612483200","['phishing']"
"cdek.paysecurre.ru","1612483200","['phishing']"
"cdek.paysecyre.ru","1612483200","['phishing']"
"cdek.payserv24.com","1612483200","['phishing']"
"cdek.payso.me","1612483200","['phishing']"
"cdek.payss.icu","1612483200","['phishing']"
"cdek.payssecure.site","1612483200","['phishing']"
"cdek.payways.click","1612483200","['phishing']"
"cdek.payyy.ru","1612483200","['phishing']"
"cdek.payz.icu","1612483200","['phishing']"
"cdek.payzone.top","1612483200","['phishing']"
"cdek.pl.my-safecash.online","1612483200","['phishing']"
"cdek.pl.webpaymers.online","1612483200","['phishing']"
"cdek.premubuy.com","1612483200","['phishing']"
"cdek.premusay.com","1612483200","['phishing']"
"cdek.premusell.com","1612483200","['phishing']"
"cdek.premusky.com","1612483200","['phishing']"
"cdek.premuvip.com","1612483200","['phishing']"
"cdek.premuweb.com","1612483200","['phishing']"
"cdek.recpay.ru","1612483200","['phishing']"
"cdek.regionlounge.ru","1612483200","['phishing']"
"cdek.reserv-track.ru","1612483200","['phishing']"
"cdek.rest","1612483200","['phishing']"
"cdek.ru-3dc.ru","1612483200","['phishing']"
"cdek.ru-3ds.su","1612483200","['phishing']"
"cdek.ru-bookings.online","1612483200","['phishing']"
"cdek.ru-bookings.ru","1612483200","['phishing']"
"cdek.ru-buyer.ru","1612483200","['phishing']"
"cdek.ru-buying.ru","1612483200","['phishing']"
"cdek.ru-epayments.com","1612483200","['phishing']"
"cdek.ru-id172819293.info","1612483200","['phishing']"
"cdek.ru-id172819295.info","1612483200","['phishing']"
"cdek.ru-id172819296.shop","1612483200","['phishing']"
"cdek.ru-id1785952.ru","1612483200","['phishing']"
"cdek.ru-id28462.ru","1612483200","['phishing']"
"cdek.ru-ordier.info","1612483200","['phishing']"
"cdek.ru-ordier.site","1612483200","['phishing']"
"cdek.ru-pay-order.online","1612483200","['phishing']"
"cdek.ru-payonline.online","1612483200","['phishing']"
"cdek.ru-payorder.com","1612483200","['phishing']"
"cdek.ru-receiving.ru","1612483200","['phishing']"
"cdek.ru-secure-pay.ru","1612483200","['phishing']"
"cdek.ru-track.tk","1612483200","['phishing']"
"cdek.ru-transfer-wallet.xyz","1612483200","['phishing']"
"cdek.ru-upay.ru","1612483200","['phishing']"
"cdek.ru-upays.ru","1612483200","['phishing']"
"cdek.ru-wallet-store.ru","1612483200","['phishing']"
"cdek.ru-wallet-transfer.xyz","1612483200","['phishing']"
"cdek.ru-wallet-transit.xyz","1612483200","['phishing']"
"cdek.ru-walllet-delivery.xyz","1612483200","['phishing']"
"cdek.ru-zakaz.online","1612483200","['phishing']"
"cdek.ru-zpay.online","1612483200","['phishing']"
"cdek.ru.3cds.ru","1612483200","['phishing']"
"cdek.ru.bank-3ds.ru","1612483200","['phishing']"
"cdek.ru.cod-track.ru","1612483200","['phishing']"
"cdek.ru.delivery-order.info","1612483200","['phishing']"
"cdek.ru.delivery-track.ru","1612483200","['phishing']"
"cdek.ru.get3ds.ru","1612483200","['phishing']"
"cdek.ru.id-merchant.site","1612483200","['phishing']"
"cdek.ru.id-merchant.website","1612483200","['phishing']"
"cdek.ru.id432.info","1612483200","['phishing']"
"cdek.ru.item-check.site","1612483200","['phishing']"
"cdek.ru.m3ds.ru","1612483200","['phishing']"
"cdek.ru.new-payment.online","1612483200","['phishing']"
"cdek.ru.open-merchant.online","1612483200","['phishing']"
"cdek.ru.order-save.online","1612483200","['phishing']"
"cdek.ru.p2p-payments.ru","1612483200","['phishing']"
"cdek.ru.pay-check.info","1612483200","['phishing']"
"cdek.ru.payment-safe.online","1612483200","['phishing']"
"cdek.ru.rus-3ds.ru","1612483200","['phishing']"
"cdek.ru.safe-order.online","1612483200","['phishing']"
"cdek.ru.safe-payment.site","1612483200","['phishing']"
"cdek.ru.safeaccept.cf","1612483200","['phishing']"
"cdek.ru.safeaccept.tk","1612483200","['phishing']"
"cdek.ru.save-order.online","1612483200","['phishing']"
"cdek.ru.save-payment.site","1612483200","['phishing']"
"cdek.ru.saved-order.online","1612483200","['phishing']"
"cdek.ru.saved-payment.online","1612483200","['phishing']"
"cdek.ru.saved-payment.site","1612483200","['phishing']"
"cdek.ru.sellpays.ru","1612483200","['phishing']"
"cdek.ru.transit-transfer.xyz","1612483200","['phishing']"
"cdek.rupaycash.ru","1612483200","['phishing']"
"cdek.rus-3ds.ru","1612483200","['phishing']"
"cdek.rutransits.com","1612483200","['phishing']"
"cdek.safe-buyed.ru","1612483200","['phishing']"
"cdek.safe-charge.ru","1612483200","['phishing']"
"cdek.safebank-payment.ru","1612483200","['phishing']"
"cdek.safed-buy.ru","1612483200","['phishing']"
"cdek.safendliy-oplata-onlain.site","1612483200","['phishing']"
"cdek.safety-3ds.online","1612483200","['phishing']"
"cdek.safety-buy.ru","1612483200","['phishing']"
"cdek.safety-payment.ru","1612483200","['phishing']"
"cdek.sale-confirm.tk","1612483200","['phishing']"
"cdek.sberbank-pays.ru","1612483200","['phishing']"
"cdek.sberbanks-pay.ru","1612483200","['phishing']"
"cdek.secured-buy.ru","1612483200","['phishing']"
"cdek.securepayorder.ru","1612483200","['phishing']"
"cdek.securepays.su","1612483200","['phishing']"
"cdek.secures-pay.cf","1612483200","['phishing']"
"cdek.security-pays.tk","1612483200","['phishing']"
"cdek.security24hr.com","1612483200","['phishing']"
"cdek.seecure-pays.ru","1612483200","['phishing']"
"cdek.sell-kassa.ru","1612483200","['phishing']"
"cdek.servis-payment.ru","1612483200","['phishing']"
"cdek.shopforfun.xyz","1612483200","['phishing']"
"cdek.ssl-oplata.ru","1612483200","['phishing']"
"cdek.tel","1612483200","['phishing']"
"cdek.tj.my-obevlenie.online","1612483200","['phishing']"
"cdek.tj.my-webpays.online","1612483200","['phishing']"
"cdek.trade-epay.online","1612483200","['phishing']"
"cdek.transfer-secure.online","1612483200","['phishing']"
"cdek.uno","1612483200","['phishing']"
"cdek.uno-pay.net.ru","1612483200","['phishing']"
"cdek.unopay.gq","1612483200","['phishing']"
"cdek.web-site.live","1612483200","['phishing']"
"cdek.webpaymers.online","1612483200","['phishing']"
"cdek.youpay24.xyz","1612483200","['phishing']"
"cdek.your-pagespay.net.ru","1612483200","['phishing']"
"cdek.your-pay.online","1612483200","['phishing']"
"cdekcheckpay.ru","1612483200","['phishing']"
"cdekdelivery.club","1612483200","['phishing']"
"cdekg.pay-story.in","1612483200","['phishing']"
"cdekg.ssl-oplata.ru","1612483200","['phishing']"
"cdekpl.ru","1612483200","['phishing']"
"cdektracking.com","1612483200","['phishing']"
"cdektrak.ru","1612483200","['phishing']"
"cdfggs.cam","1612483200","['spam']"
"cdn.cloudistcdn.com","1612483200","['c2']"
"cdn.search2c.com","1612483200","['malware']"
"cdrdf.bsb.br","1612483200","['malware']"
"celestinalorita.ru","1612483200","['spam']"
"celexacitaloprampill.com","1612483200","['spam']"
"cenprot.email","1612483200","['spam']"
"centrabank.hperion.space","1612483200","['phishing']"
"central-financeiros.net","1612483200","['phishing']"
"central010.monster","1612483200","['spam']"
"central2021.email","1612483200","['spam']"
"centroabogados.cl","1612483200","['malware']"
"ceoemailfinder.info","1612483200","['spam']"
"ceramonitor.buzz","1612483200","['spam']"
"ceremonyfollow.cyou","1612483200","['spam']"
"certidaodeprotestobr.email","1612483200","['spam']"
"certione.email","1612483200","['spam']"
"certivisol.trade","1612483200","['spam']"
"certts.cam","1612483200","['spam']"
"cesadeniz.com","1612483200","['spam']"
"ceusivakiaso.com","1612483200","['spam']"
"cha428-a87cc7-sig12n.nooralhayattourism.com","1612483200","['generic']"
"chairladder.net","1612483200","['generic']"
"chapichapi.000webhostapp.com","1612483200","['phishing']"
"charcoalgrill.de","1612483200","['spam']"
"charge-backdeverdade.xyz","1612483200","['generic']"
"charitybird.guru","1612483200","['spam']"
"charityfound.top","1612483200","['spam']"
"charliuss.com","1612483200","['spam']"
"charnmingrof.work","1612483200","['spam']"
"chat-whatsapgp.com","1612483200","['generic']"
"chat-whatsapq.com","1612483200","['generic']"
"chcial.us","1612483200","['spam']"
"cheaparborist.com","1612483200","['spam']"
"cheapdealsmate.com","1612483200","['spam']"
"cheapseosolutions.co","1612483200","['spam']"
"checkdevice-secure.com","1612483200","['generic']"
"checkservlet.xyz","1612483200","['spam']"
"chehraa.work","1612483200","['spam']"
"cheioruqwndfaslfefeyuewoi.xyz","1612483200","['spam']"
"chelsearosella.ru","1612483200","['spam']"
"cheriedayle.ru","1612483200","['spam']"
"chernobyl-insider.de","1612483200","['spam']"
"cheszarsux.ru","1612483200","['phishing']"
"chezasux.ru","1612483200","['phishing']"
"chfourstdyanothestoq.dns.army","1612483200","['malware']"
"chiefblade.com","1612483200","['generic']"
"chieffather.net","1612483200","['generic']"
"childsupport.xyz","1612483200","['malware']"
"chillyforegoing.rusqi.ru","1612483200","['phishing']"
"chimneyfield.guru","1612483200","['spam']"
"chiptune.fr","1612483200","['malware']"
"chise2stdyneverwasta.dns.army","1612483200","['malware']"
"chiti-cd.ru","1612483200","['phishing']"
"chjdoaiudo.us","1612483200","['spam']"
"chloadaytonmetrolibrary.com","1612483200","['spam']"
"chloegabbey.ru","1612483200","['spam']"
"chneswsdyqudusiswsaq.dns.army","1612483200","['malware']"
"choicefail.cyou","1612483200","['spam']"
"chokeswipe.guru","1612483200","['spam']"
"chromemenow.xyz","1612483200","['generic']"
"chungasa.com","1612483200","['malware']"
"cibcsecure04-001-site1.etempurl.com","1612483200","['generic']"
"cibctrustbank.us","1612483200","['spam']"
"cicakn.cam","1612483200","['spam']"
"cigarettehappen.net","1612483200","['generic']"
"cindysuen.de","1612483200","['spam']"
"cinnachjorakjsa.us","1612483200","['spam']"
"cinnachoramonajds.us","1612483200","['spam']"
"cintificato.trade","1612483200","['spam']"
"circlepass.cyou","1612483200","['spam']"
"ciyejmogsxnefypiwpew.com","1612483200","['generic']"
"cj09048.tmweb.ru","1612483200","['generic']"
"cjtpitcxcyw97.com","1612483200","['generic']"
"ckgryagcibbcf.com","1612483200","['generic']"
"ckuenddg.com","1612483200","['spam']"
"claimeventsport.dsmtp.com","1612483200","['phishing']"
"clamilar.live","1612483200","['spam']"
"clarich.pw","1612483200","['spam']"
"clarinhaentregas.email","1612483200","['spam']"
"clarispronewdietsagh.us","1612483200","['spam']"
"clarissasiana.ru","1612483200","['spam']"
"class.official-e.tech","1612483200","['phishing']"
"class.simple-site2o.xyz","1612483200","['phishing']"
"classpytqs.xyz","1612483200","['generic']"
"classroomhall.guru","1612483200","['spam']"
"classshout.net","1612483200","['generic']"
"cleanteath.casa","1612483200","['spam']"
"clickandprints.com","1612483200","['spam']"
"clientwork.online","1612483200","['spam']"
"clikphotography.work","1612483200","['spam']"
"cliniofsurg.org","1612483200","['spam']"
"clomate.online","1612483200","['spam']"
"cloudbuild.net","1612483200","['generic']"
"cloudcitytechnologies.com","1612483200","['malware']"
"clouddeal.net","1612483200","['generic']"
"cloudhear.net","1612483200","['generic']"
"cloudoctover.net","1612483200","['generic']"
"clrnails.cam","1612483200","['spam']"
"clubcity.casa","1612483200","['spam']"
"clubhouseeducationleaders.com","1612483200","['generic']"
"cmnb.cam","1612483200","['spam']"
"cmprs.cam","1612483200","['spam']"
"cn800.cc","1612483200","['malware']"
"cncmnews.com","1612483200","['generic']"
"cnrongjun.com","1612483200","['generic']"
"cnservices.com.br","1612483200","['generic']"
"coalupset.guru","1612483200","['spam']"
"cobbproperties.eccj.com","1612483200","['generic']"
"coboddo.cam","1612483200","['spam']"
"cocomore.global.ssl.fastly.net","1612483200","['generic']"
"codashoapfreeefire.gq","1612483200","['phishing']"
"codashopgratiss.itemdb.com","1612483200","['phishing']"
"codashopterbaru.publicvm.com","1612483200","['phishing']"
"coffeeinstantaneous.com","1612483200","['spam']"
"coiles-ibercajapes.com","1612483200","['spam']"
"coinbase.com.request-access.com","1612483200","['generic']"
"coinbase2xevent.com","1612483200","['generic']"
"coinmanage.buzz","1612483200","['spam']"
"coinpure.buzz","1612483200","['spam']"
"coins-oplat15.xyz","1612483200","['phishing']"
"cojobservices.com","1612483200","['generic']"
"coldlandscolts.uk","1612483200","['generic']"
"coldwargeneratorajs.us","1612483200","['spam']"
"coldwargeneratroriusi.us","1612483200","['spam']"
"collectbother.guru","1612483200","['spam']"
"collectmemory.work","1612483200","['spam']"
"colorfulandhuman.com","1612483200","['spam']"
"coltan.org","1612483200","['malware']"
"coltdogracoes.com.br","1612483200","['malware']"
"com-app-romansl-reborn-4268b.firebaseio.com","1612483200","['generic']"
"com-mx-car-parking-reborn.firebaseio.com","1612483200","['generic']"
"com-seniors.fr","1612483200","['spam']"
"com-visaonosaunacomsais.com","1612483200","['malware']"
"comail-jp.space","1612483200","['spam']"
"comcs.cc","1612483200","['spam']"
"comedysweep.guru","1612483200","['spam']"
"comedyundcurrywurst.de","1612483200","['spam']"
"comforty.oss-us-east-1.aliyuncs.com","1612483200","['c2']"
"comim.org","1612483200","['spam']"
"commacchio.com","1612483200","['malware']"
"commbank.support","1612483200","['phishing', 'generic']"
"complaintsong.guru","1612483200","['spam']"
"completeauction.icu","1612483200","['spam']"
"compoundstrip.cyou","1612483200","['spam']"
"compremaisaqui.com.br","1612483200","['malware']"
"comptablesr.com","1612483200","['spam']"
"comrs.cc","1612483200","['spam']"
"comsk.org","1612483200","['spam']"
"comunicadobombeiro.email","1612483200","['spam']"
"conceptionstand.cyou","1612483200","['spam']"
"conciousdrv.com","1612483200","['spam']"
"concledonlinejse.us","1612483200","['spam']"
"concledonlinesinius.us","1612483200","['spam']"
"conectiva.info","1612483200","['generic']"
"confirm-login-attempt91828.com","1612483200","['generic']"
"confirm-my-new-transactions.com","1612483200","['phishing']"
"confirm-mylogin-details.com","1612483200","['generic']"
"confirm-recipient-lloydbank.com","1612483200","['generic']"
"confirm.fb.biz.lukmanias.com","1612483200","['generic']"
"confrumpfaci.com","1612483200","['spam']"
"connect99.xyz","1612483200","['spam']"
"connexion-informations.com","1612483200","['generic']"
"contextson.guru","1612483200","['spam']"
"continue-fb-278345101.tk","1612483200","['generic']"
"continue-fb-278345102.tk","1612483200","['generic']"
"continue-fb-278345103.tk","1612483200","['generic']"
"continue-fb-278345104.tk","1612483200","['generic']"
"continue-fb-278345105.tk","1612483200","['generic']"
"contoh.tiktok-events.cf","1612483200","['generic']"
"conversantemailing.com","1612483200","['spam']"
"convictbill.guru","1612483200","['spam']"
"convus.ai","1612483200","['generic']"
"conwert.online","1612483200","['phishing']"
"cookie-pro2020.buzz","1612483200","['phishing']"
"cookiepro2020.icu","1612483200","['phishing']"
"cooktest.guru","1612483200","['spam']"
"cooltips.site","1612483200","['spam']"
"coper.de","1612483200","['spam']"
"copylot.guru","1612483200","['spam']"
"copyrightcentersupport.ga","1612483200","['generic']"
"copyrightservice2021.com","1612483200","['generic']"
"copyrightservicesupport.com","1612483200","['generic']"
"corcovados.email","1612483200","['spam']"
"cordilheira2001.monster","1612483200","['spam']"
"cordulahart.de","1612483200","['spam']"
"coresister.cyou","1612483200","['spam']"
"coria.elmamamobil.com","1612483200","['malware']"
"corporativosanluis.net","1612483200","['malware']"
"coshpk.com","1612483200","['spam']"
"coteagoraseuplano.com.br","1612483200","['spam']"
"cottageagile.cyou","1612483200","['spam']"
"countingwork.work","1612483200","['spam']"
"countrymove.guru","1612483200","['spam']"
"couplesgifts.us","1612483200","['spam']"
"courierhublogistics.xyz","1612483200","['phishing', 'generic']"
"courtcore.guru","1612483200","['spam']"
"coverbattery.buzz","1612483200","['spam']"
"coverreal.guru","1612483200","['spam']"
"covid19safety.myftp.org","1612483200","['malware']"
"cp-tolumi.com","1612483200","['generic']"
"cpooojbbuy.buzz","1612483200","['malware']"
"cq0104.xyz","1612483200","['generic']"
"cq0105.xyz","1612483200","['generic']"
"cq0106.xyz","1612483200","['generic']"
"cq0107.xyz","1612483200","['generic']"
"cq0108.xyz","1612483200","['generic']"
"cq0109.xyz","1612483200","['generic']"
"cqiadjvfqaaynmvircw.ac","1612483200","['generic']"
"cqyinwu.com","1612483200","['malware']"
"crabsburgers.top","1612483200","['malware']"
"craftsrh.com","1612483200","['spam']"
"crashdesk.guru","1612483200","['spam']"
"creacaruyhsdfcare.us","1612483200","['spam']"
"creacersadvsf.us","1612483200","['spam']"
"creacersuiyiushad.us","1612483200","['spam']"
"creacersvcatyryajhs.us","1612483200","['spam']"
"creadgasdoihjsad.us","1612483200","['spam']"
"creatigndam.casa","1612483200","['spam']"
"creativembn.ga","1612483200","['spam']"
"creativone2021.pl","1612483200","['spam']"
"creavarekscsgsvs.us","1612483200","['spam']"
"creditsbank.xyz","1612483200","['spam']"
"creditszajm.xyz","1612483200","['spam']"
"cresttool.com","1612483200","['spam']"
"cripto-native.xyz","1612483200","['phishing']"
"crispmeeting.link","1612483200","['spam']"
"crm-network.xyz","1612483200","['phishing']"
"croneckmass.casa","1612483200","['spam']"
"crprn.work","1612483200","['spam']"
"crudtest.srintegrated.com","1612483200","['malware']"
"crybreating.casa","1612483200","['spam']"
"cs.diao-che.tk","1612483200","['generic']"
"cs1.innovacia.ru","1612483200","['malware']"
"csdfer.cam","1612483200","['spam']"
"csgoxprozone.com","1612483200","['phishing']"
"ctcmobi.com","1612483200","['generic']"
"cttx.yolasite.com","1612483200","['phishing']"
"cubbstore.com","1612483200","['spam']"
"cubc.elmamamobil.com","1612483200","['malware']"
"cufvahhye63.com","1612483200","['spam']"
"cunuzanqz.wang","1612483200","['spam']"
"cuponsota.ru","1612483200","['phishing']"
"cupperri.cam","1612483200","['spam']"
"curaemocional.pt","1612483200","['generic']"
"curativeaiddeal.com","1612483200","['spam']"
"curetmjshjasu.us","1612483200","['spam']"
"curetmjsusdhj.us","1612483200","['spam']"
"custodyset.guru","1612483200","['spam']"
"customaccount.org","1612483200","['spam']"
"customer.voip-platform.xyz","1612483200","['malware']"
"customfaceurl.000webhostapp.com","1612483200","['phishing', 'generic']"
"customhottubcovers.info","1612483200","['spam']"
"cutecat.sa","1612483200","['generic']"
"cutthes.us","1612483200","['spam']"
"cutyoutube.com","1612483200","['c2']"
"cvc.7766.org","1612483200","['malware']"
"cverts.cam","1612483200","['spam']"
"cviiopui.work","1612483200","['spam']"
"cwsone.in","1612483200","['spam']"
"cwuasdmecangwsg.top","1612483200","['spam']"
"cyber.searchkero.com","1612483200","['malware']"
"cyberplanetghana.com","1612483200","['malware']"
"cz2vkay4s9.mercadoemacao.com","1612483200","['malware']"
"d.kuai-go.com","1612483200","['generic']"
"d048129eb1be65d5.xyz","1612483200","['malware']"
"d0b9282d68078592.xyz","1612483200","['malware']"
"d2.udashi.com","1612483200","['malware', 'generic']"
"d9.99ddd.com","1612483200","['generic']"
"d998a665f5.nxcli.net","1612483200","['generic']"
"da-chef.ru","1612483200","['phishing']"
"dabv-online.de","1612483200","['spam']"
"daceywilona.ru","1612483200","['spam']"
"daciestormie.ru","1612483200","['spam']"
"dadsandmoney.com","1612483200","['generic']"
"dailylifestyle.net","1612483200","['spam']"
"daiopssop.cam","1612483200","['spam']"
"dajuro.com","1612483200","['generic']"
"danabazar.ir","1612483200","['malware']"
"daniel.idevs.site","1612483200","['malware']"
"daniellimabrito.com","1612483200","['spam']"
"danito.rs","1612483200","['malware']"
"dappar.ru","1612483200","['malware']"
"darbenzakour.ma","1612483200","['spam']"
"dardateressa.ru","1612483200","['spam']"
"dareboot.cyou","1612483200","['spam']"
"darmoresidencehotel.com","1612483200","['malware']"
"dart-oreoo-28.com","1612483200","['malware']"
"darznieks1337.ddns.net","1612483200","['malware']"
"dasopley.ru","1612483200","['phishing']"
"datamicrotransfer.com","1612483200","['malware']"
"datehotgirls.online","1612483200","['spam']"
"daummnet.000webhostapp.com","1612483200","['generic']"
"davidwebbward12.com","1612483200","['generic']"
"davivienda.transacciones-wps.com","1612483200","['phishing']"
"davivienda.transaccioneswp.cc","1612483200","['phishing']"
"davivienda.transaccioneswp.com","1612483200","['phishing']"
"dawndrink.cyou","1612483200","['spam']"
"days7aydujasdjhsgahdgsd.us","1612483200","['spam']"
"db-intesasanpaolo.com","1612483200","['phishing']"
"db311secsd.kasprsky.info","1612483200","['malware']"
"dbs-singapore.xyz","1612483200","['generic']"
"dcyssp.com","1612483200","['generic']"
"ddhhd.xyz","1612483200","['malware']"
"ddosbyme.ddns.net","1612483200","['malware']"
"ddrearamab.com","1612483200","['spam']"
"ddyk.xyz","1612483200","['generic']"
"de38.thefitnesshints.com","1612483200","['malware']"
"dearex.icu","1612483200","['generic']"
"decimail1-git-main.lusifa1012311.vercel.app","1612483200","['generic']"
"deddiooos.cam","1612483200","['spam']"
"dedicace.radio-ifge.fr","1612483200","['malware']"
"dee-zign.com","1612483200","['malware']"
"deepshine.net","1612483200","['generic']"
"deevanimm.cam","1612483200","['spam']"
"deewqaamil.cam","1612483200","['spam']"
"defeatreveal.cyou","1612483200","['spam']"
"defendentaduys.us","1612483200","['spam']"
"definedesk.cyou","1612483200","['spam']"
"deghjkso.cam","1612483200","['spam']"
"dehizparfum.com","1612483200","['malware']"
"delavito.ru","1612483200","['phishing']"
"delete-instagram-secure-http.callbomberz.com","1612483200","['generic']"
"delete-recipient-lloydbank.com","1612483200","['phishing']"
"demaciancomics.com","1612483200","['generic']"
"demo.elementl.show","1612483200","['generic']"
"demo.iasecurityservices.com","1612483200","['malware']"
"demo08.vinaweb.vn","1612483200","['generic']"
"dengpennxu.wang","1612483200","['spam']"
"dentafenshjgdsa.us","1612483200","['spam']"
"depannageaba.ooguy.com","1612483200","['malware']"
"departpatch.cyou","1612483200","['spam']"
"derkerts-gres.firebaseapp.com","1612483200","['generic']"
"dertuyuwo.cam","1612483200","['spam']"
"desarrollowebprofesional.ga","1612483200","['generic']"
"desimealz.com","1612483200","['generic']"
"despairwar.guru","1612483200","['spam']"
"destroyminute.net","1612483200","['generic']"
"detectpayeenotice.com","1612483200","['generic']"
"detranvistorias.email","1612483200","['spam']"
"dev-connect-001.pantheonsite.io","1612483200","['generic']"
"dev-sec-auth.com","1612483200","['generic']"
"devkitchenware.com.au","1612483200","['malware']"
"devrahababamanch.org","1612483200","['generic']"
"devvratvishwakarma.com","1612483200","['spam']"
"dfbeyj.buzz","1612483200","['spam']"
"dfcf.91756.cn","1612483200","['generic']"
"dfovxjigmka.pro","1612483200","['generic']"
"dfyujgvfgv.tokyo","1612483200","['spam']"
"dfzm.91756.cn","1612483200","['generic']"
"dgxmychtpuvmenkbbchw.com","1612483200","['generic']"
"dhayyuu.cam","1612483200","['spam']"
"dhl-apk.com","1612483200","['generic']"
"dhlpackaging.com","1612483200","['spam']"
"dhlparcelint.com","1612483200","['spam']"
"dhlsecurech.com","1612483200","['generic']"
"dhlserviceint.com","1612483200","['spam']"
"diabatetsmastercalessajsj.us","1612483200","['spam']"
"diabbetstesmasterecalshsg.us","1612483200","['spam']"
"diabcontrols.buzz","1612483200","['spam']"
"diabetesmastarest.us","1612483200","['spam']"
"diabetesmasteravclauyehs.us","1612483200","['spam']"
"diabetesprotocolshsj.us","1612483200","['spam']"
"diabetesrelax.buzz","1612483200","['spam']"
"diabetetsfreeodnahjs.us","1612483200","['spam']"
"diamondheavyhaul.com","1612483200","['generic']"
"diayeer.com","1612483200","['spam']"
"diayeqpowiepoqewsad.us","1612483200","['spam']"
"dickson--constant.com","1612483200","['malware']"
"die-zinsexperten.de","1612483200","['spam']"
"diebitesremdy.casa","1612483200","['spam']"
"diebitesslep.casa","1612483200","['spam']"
"diemer-mode.de","1612483200","['spam']"
"dienstleistungen-hellwig.de","1612483200","['spam']"
"difficultcharacter.net","1612483200","['generic']"
"difusionrh.com","1612483200","['spam']"
"digilib.dianhusada.ac.id","1612483200","['generic']"
"digitalaxom.in","1612483200","['malware']"
"digitalcontoller.com","1612483200","['generic']"
"digitalls.work","1612483200","['spam']"
"digitaltol.work","1612483200","['spam']"
"digiwatch.buzz","1612483200","['spam']"
"diinuuiio.cam","1612483200","['spam']"
"dikhassmk.cam","1612483200","['spam']"
"diljeete.cam","1612483200","['spam']"
"dincarieramea.com","1612483200","['spam']"
"dingddo.cam","1612483200","['spam']"
"diningmite.com","1612483200","['generic']"
"dinneeet.cam","1612483200","['spam']"
"dipflower.buzz","1612483200","['spam']"
"dipflower.guru","1612483200","['spam']"
"directalert-online.co.uk","1612483200","['phishing']"
"disauthorize-newpayee.com","1612483200","['generic']"
"disbetseprodtysuai.us","1612483200","['spam']"
"discordupgrade.com","1612483200","['generic']"
"disink.work","1612483200","['spam']"
"displayconcert.guru","1612483200","['spam']"
"disponivelparaconsulta.email","1612483200","['spam']"
"distancezoom.work","1612483200","['spam']"
"disuuii.cam","1612483200","['spam']"
"diswesolar.net","1612483200","['spam']"
"divesin.cam","1612483200","['spam']"
"diviads3.buzz","1612483200","['phishing']"
"divineresort.com","1612483200","['generic']"
"divyahhh.cam","1612483200","['spam']"
"diysmartsaw.buzz","1612483200","['spam']"
"djking.f3322.net","1612483200","['malware']"
"dkw-engineering.net","1612483200","['generic']"
"dl.dramacity.se","1612483200","['malware']"
"dl2.soft-lenta.ru","1612483200","['generic']"
"dlkyjzl.com","1612483200","['generic']"
"dmazeen-master.ooo","1612483200","['spam']"
"dmcckaushal.in","1612483200","['generic']"
"dmg125.com","1612483200","['spam']"
"dmimed.com","1612483200","['generic']"
"dmtk.com.br","1612483200","['malware']"
"dnes.work","1612483200","['spam']"
"do-jp.xyz","1612483200","['spam']"
"doc.gm-computindo.com","1612483200","['generic']"
"docmartenscdmx.com.mx","1612483200","['phishing']"
"doctoryuo.cam","1612483200","['spam']"
"dodirect.co","1612483200","['spam']"
"dogmeal.cyou","1612483200","['spam']"
"dohodvin.ru","1612483200","['phishing']"
"doktersarahterras.be","1612483200","['malware']"
"domainfinancial.buzz","1612483200","['spam']"
"domllarshavesj.us","1612483200","['spam']"
"donnomidy.com","1612483200","['malware']"
"dontlikeyou.xyz","1612483200","['spam']"
"doorbellclub.work","1612483200","['spam']"
"doradca-firmowy.pl","1612483200","['spam']"
"doradztwofinansowedlafirm.pl","1612483200","['spam']"
"doradztwokredytowedlafirm.com.pl","1612483200","['spam']"
"doreliadarell.ru","1612483200","['spam']"
"dorianhenry.com","1612483200","['generic']"
"dortheabreanne.ru","1612483200","['spam']"
"dotacentr.bnk2.icu","1612483200","['phishing']"
"doubleflavor.guru","1612483200","['spam']"
"down.21195.com","1612483200","['malware', 'generic']"
"down.pdf.cqmjkjzx.com","1612483200","['generic']"
"down.post-gg.top","1612483200","['malware']"
"down.postch-b.top","1612483200","['malware']"
"down.sepost-fj.top","1612483200","['malware']"
"down.softlist.hyzmbz.com","1612483200","['generic']"
"down.softlist.tcroot.cn","1612483200","['generic']"
"down.upzxt.com","1612483200","['generic']"
"down.webbora.com","1612483200","['generic']"
"down.z-sepost.top","1612483200","['malware']"
"download.fsyuran.com","1612483200","['generic']"
"download.pdf00.cn","1612483200","['generic']"
"downloadsgov.net","1612483200","['spam']"
"doxycyclinerem.com","1612483200","['spam']"
"dragonsknot.com","1612483200","['generic']"
"dragonsuspect.shop","1612483200","['spam']"
"dramapose.guru","1612483200","['spam']"
"drawerspill.guru","1612483200","['spam']"
"drawmen.com","1612483200","['generic']"
"drifts.top","1612483200","['spam']"
"dritelrh.com","1612483200","['spam']"
"drivercrush.guru","1612483200","['spam']"
"drivesfto002.000webhostapp.com","1612483200","['generic']"
"drmalishop.com","1612483200","['generic']"
